빵 또는 떡류,준현이의 단팥야채호빵(야채),90,283.85,47.08,11.08,5.95,9.69,443.08,6.92,2.49,0
빵 또는 떡류,치킨카레호빵,90,270,47.08,11.08,4.57,9.69,484.62,6.91,2.08,0
빵 또는 떡류,남자가 먹는 복분자 단팥 호빵,90,318.46,66.46,8.31,3.05,18,276.92,0,1.38,0
빵 또는 떡류,우리집 단팥야채호빵(단팥),90,321.23,66.46,8.31,3.05,18,276.92,0,1.38,0
빵 또는 떡류,우리집 단팥야채호빵(야채),90,283.85,47.08,11.08,5.95,9.69,443.08,6.92,2.49,0
빵 또는 떡류,더블찰떡도넛,90,422.31,76.15,9.69,9.69,29.08,249.23,13.85,4.29,0
빵 또는 떡류,꼬마단팥호빵,80,254.77,52.92,6.15,2.46,13.54,233.85,0,1.11,0
빵 또는 떡류,꼬마야채호빵,80,238.77,38.15,8.62,4.68,8.62,381.54,6.14,1.97,0
빵 또는 떡류,식이섬유 단호박호빵,90,330.92,66.46,8.31,3.74,20.77,249.23,0,1.38,0
빵 또는 떡류,렌지pop 통단팥호빵,95,359.54,74.54,8.77,3.36,29.23,321.54,0,1.46,0
빵 또는 떡류,월병명가,70,247.69,46.31,4.31,5.38,21.54,21.54,0,0.65,0
빵 또는 떡류,빵 minAwk고구마패스츄리,75,271.15,28.85,4.62,10.38,17.31,288.46,5.76,5.77,0
빵 또는 떡류,고구마호빵,90,294.92,62.31,5.54,2.91,24.92,304.62,0,1.38,0
빵 또는 떡류,할리피뇨롱스틱,120,655.38,97.85,16.62,22.15,24,923.08,55.38,6.09,0
빵 또는 떡류,정통롤케익,85,346.54,57.54,6.54,10.46,34,137.31,111.15,4.45,0
빵 또는 떡류,단팥슈크림,100,415.38,81.54,9.23,7.69,33.85,230.77,7.68,3.69,0
빵 또는 떡류,모카크림볼,80,350.77,46.77,4.92,17.23,22.15,258.46,12.31,8.62,0
빵 또는 떡류,찰떡궁합 찰떡쿵 호떡쿵,90,366.92,70.62,6.92,6.51,31.85,180,0,3.05,0
빵 또는 떡류,옛날소보루,90,429.23,69.23,6.92,15.23,24.92,318.46,6.92,6.51,0
빵 또는 떡류,온가족이 함께먹는 팡찌니 단팥,90,321.23,66.46,8.31,3.05,18,276.92,0,1.38,0
빵 또는 떡류,온가족이 함께먹는 팡찌니 통단팥,90,321.23,66.46,8.31,3.46,26.31,332.31,0,2.91,0
빵 또는 떡류,동글동글 스위트 케익볼 미니,77,305.63,53.31,4.74,8.29,30.8,112.54,77,4.03,0
빵 또는 떡류,동글동글 스위트 케익볼 ,67,231.92,41.23,4.12,6.18,23.71,87.62,56.69,3.09,0
빵 또는 떡류,오리지널버터롤,77,273.65,50.94,5.92,5.45,14.22,331.69,5.92,2.61,0
빵 또는 떡류,오리지널버터롤파티,77,273.65,50.94,5.92,5.45,14.22,331.69,5.92,2.61,0
빵 또는 떡류,우리집땅콩소보루빵,70,236.92,40.92,4.31,6.46,14,226.15,5.37,2.8,0
빵 또는 떡류,뉴잉글리쉬머핀,60,110.77,22.15,2.77,3.23,0.91,203.08,0,0.65,0
빵 또는 떡류,촉촉한 후레쉬팡 밀크,140,435,72,8,12,20,450,20,4.9,0
빵 또는 떡류,우유에 빠진 트위스트팡,96,315,47,5,12,14,250,15,5,0
빵 또는 떡류,초코칩슈크림패스츄리,85,300,39,4,13,12,260,4.9,7,0
빵 또는 떡류,밀크카스타드팡,75,280,33,4,15,13,140,30,7,0
빵 또는 떡류,막걸리로발효시킨 제빵의 명가 단팥빵,85,245,51,7,3.2,19,170,4.9,1.3,0
빵 또는 떡류,치즈버터롤,67,201,37,4,3.6,9,260,5,1.7,0
빵 또는 떡류,애플홀릭소프트,85,260,48,5,5,23,160,55,2.2,0
빵 또는 떡류,스트로베리소프트,92,285,47,4,9,26,180,85,5,0
빵 또는 떡류,마메이드 미니 다크 브라우니,25,25,4,0.33,1.47,3,10,8.33,0.63,0
빵 또는 떡류,바바리안필드,70,232,31,4,11,22,220,0,7,0
빵 또는 떡류,우리집 꿀호떡,56,136.98,27.57,2.58,2.24,12.06,120.62,0,1.12,0
빵 또는 떡류,오리지널 땅콩크림샌드,63,199.66,28.11,5.82,8.72,1.94,242.31,0,3.49,0
빵 또는 떡류,밤맛 월병,85,372.69,71.92,5.23,7.85,37.92,26.15,6.54,1.44,0
빵 또는 떡류,토니토니 쵸파의 촉촉한 치즈케익,75,282.69,45,4.62,9.23,21.92,138.46,86.54,2.77,0
빵 또는 떡류,도라야끼 명작 사과,60,144,29.54,2.77,2.03,15.69,96.92,32.31,0.74,0
빵 또는 떡류,빵 100%우리밀로 만든 생크림 샌드,63,206.45,28.11,2.91,9.69,8.72,242.31,0,4.85,0
빵 또는 떡류,팡찌니 핫치킨 야채,90,272.77,48.46,8.31,5.4,5.54,484.62,6.91,2.49,0
빵 또는 떡류,샤니팡찌니 속이알찬 단팥피자(피자),90,276.92,41.54,12.46,8.31,9.69,553.85,6.92,3.74,0
빵 또는 떡류,땅콩크림샌드,85,398.85,49.69,7.85,19.62,17,562.31,0,9.15,0
빵 또는 떡류,준현이의 단팥피자호빵(피자),90,290.77,47.08,11.08,6.92,9.69,540,6.92,3.32,0
빵 또는 떡류,우리집 단팥호빵,90,321.23,66.46,8.31,3.05,18,276.92,0,1.38,0
빵 또는 떡류,스위트 콘 브래드,100,476.92,78.46,9.23,13.85,26.15,569.23,7.69,2.62,0
빵 또는 떡류,호두퐁당 단팥빵미니,60,176.31,33.23,4.62,3.23,12,110.77,4.61,0.83,0
빵 또는 떡류,햅쌀로 만든 단팥호빵,90,319.85,66.46,8.31,3.05,18,290.77,0,1.38,0
빵 또는 떡류,롱비스마르크플러스,90,422.31,55.38,8.31,20.77,36,401.54,0,8.31,0
빵 또는 떡류,스위트 롤케익클래식,71,231.57,36.05,4.37,7.65,25.12,142,60.08,3.6,0
빵 또는 떡류,마끼아또팡,85,353.08,56.23,5.23,11.77,19.62,248.46,13.08,5.75,0
빵 또는 떡류,카페머핀치즈,100,607.69,70.77,6.15,32.31,33.85,384.62,61.54,6.62,0
빵 또는 떡류,천연발효종을 넣어 29시간숙성 단팥앙금팡,85,405.38,64.08,9.15,14.38,23.54,261.54,32.69,5.88,0
빵 또는 떡류,도라야끼 통단팥,70,231.54,48.46,4.31,2.48,33.38,150.77,43.08,0.86,0
빵 또는 떡류,샤르르녹는 슈크림빵,60,205,36,3,4.7,13,140,5,2.5,0
빵 또는 떡류,피넛소보루플러스,88,290,49,5,8,16,260,4.9,3.2,0
빵 또는 떡류,빵56시간 부드러운熟숙,76,188,33,5,3.7,3,270,10,2.4,0
빵 또는 떡류,초코홀릭소프트,85,280,44,4,10,23,180,45,3.8,0
빵 또는 떡류,신선가득 꿀호떡,71,216.28,43.69,3.28,3.39,19.66,174.77,0,1.64,0
빵 또는 떡류,부드럽게 먹는 밀크샌드,90,407.08,58.15,5.54,18,11.08,443.08,0,9.69,0
빵 또는 떡류,미니 밀크후레쉬팡,78,294,48,6,9.6,15.6,324,12,3.72,0
빵 또는 떡류,빵 Mr.쉐프의 삼각피자빵,70,193.85,28,3.23,7.54,8.62,312.31,5.38,2.37,0
빵 또는 떡류,우리집야채호빵,90,283.85,47.08,11.08,5.95,9.69,443.08,6.92,2.49,0
빵 또는 떡류,오리지널 속이빵빵 통단팥,84,303.69,62.03,7.75,2.58,32.31,193.85,0,1.29,0
빵 또는 떡류,명인명작 밀크카스테라,80,284.31,56.62,6.15,4.18,40.62,86.15,129.23,1.48,0
빵 또는 떡류,베이커리머핀치즈,101,619.98,73.03,6.22,34.18,37.29,419.54,62.15,7.3,0
빵 또는 떡류,베이커리머핀건포도,100,629.23,76.92,6.15,33.85,40,384.62,61.54,6.77,0
빵 또는 떡류,베이커리머핀듀얼(건포도머핀),100,629.23,76.92,6.15,33.85,40,384.62,61.54,6.77,0
빵 또는 떡류,베이커리머핀듀얼(카카오머핀),100,610.77,73.85,7.69,32.31,36.92,338.46,53.85,7.38,0
빵 또는 떡류,할라피뇨햄스틱,70,215.38,30.15,6.46,8.62,8.62,333.85,16.15,2.37,0
빵 또는 떡류,오리지널단팥빵,85,313.85,61.46,6.54,5.1,30.08,287.69,13.08,2.35,0
빵 또는 떡류,오리지널단팥크림빵,85,354.38,54.92,5.23,13.08,28.77,248.46,13.08,6.54,0
빵 또는 떡류,빵1964정통 크림빵,75,309.23,45,4.62,12.69,12.69,265.38,11.54,5.54,0
빵 또는 떡류,오리지널 피넛크림빵,79,329.37,51.05,6.08,10.94,12.15,316,18.23,5.35,0
빵 또는 떡류,엄마의 시크릿 레시피 생크림파운드미니,72,336.74,37.66,4.43,19.94,22.15,116.31,55.38,4.43,0
빵 또는 떡류,리얼 다크브라우니,50,117.69,19.23,2.31,6.92,13.85,50,42.31,2.92,0
빵 또는 떡류,빙빙슈크림,85,340,56.23,6.54,10.46,19.62,340,19.62,5.36,0
빵 또는 떡류,단팥도라야끼,60,162.46,33.23,2.77,1.94,21.23,106.15,32.31,0.65,0
빵 또는 떡류,카페머핀초코,100,600,73.85,7.69,30.77,33.85,338.46,53.85,6.92,0
빵 또는 떡류,그물에 갇힌 햄패스츄리,75,305.77,32.31,5.77,17.31,10.38,415.38,11.54,6.92,0
빵 또는 떡류,통호두호떡,80,326.15,49.23,6.15,12.31,22.15,258.46,12.31,5.17,0
빵 또는 떡류,네모난호빵 멕시칸칠리타코,90,294.92,54,8.31,6.51,11.08,526.15,6.91,2.77,0
빵 또는 떡류,네모난호빵 베샤멜치킨,90,283.85,51.23,8.31,5.82,9.69,360,6.91,2.22,0
과자류,사또밥,45,249.75,26.1,1.8,15.3,2.92,35.1,0,6.3,0
과자류,왕짱구,30,153,18.9,1.72,7.67,3.95,64.8,0,3,0
과자류,짱구,30,153,18.9,1.72,7.67,3.95,64.8,0,3,0
과자류,별뽀빠이,30,133.5,21.9,1.95,4.2,5.1,85.2,0,2.4,0
면류,이마트맛승부(해물맛),120,505,78,10,17,3,1990,0,9,0
면류,이마트볶음짜장,140,535,84,14,16,7,1190,0,8,0
면류,이마트하바네로라면,115,490,76,10,16,4,1880,0,8,0
면류,하이리빙파워라면,120,495,78,10,16,3,2030,0,8,0
면류,게살야채탕면,91,325,67,8,3,3,1820,0,0,0
면류,바지락칼국수,130,355,77,9,1,3,1830,0,0,0
면류,손칼국수,100,355,79,8,1,3,1840,0,0,0
면류,안튀긴면,100,340,73,10,1,2,1890,0,0,0
면류,호해면,98,340,70,10,2,3,1770,0,0,0
면류,컵삼양라면,65,295,42,5,12,2,1220,0,6,0
면류,큰컵삼양라면,115,495,76,10,17,3,1850,0,8,0
면류,컵나가사끼짬뽕,65,300,42,6,12,2,1320,0,6,0
면류,큰컵나가사끼짬뽕,105,450,69,9,15,4,1850,0,8,0
면류,컵맛있는라면,65,285,44,5,10,2,1210,0,5,0
면류,큰컵맛있는라면,112,485,73,10,17,3,1770,0,8,0
면류,큰컵손수때릴타면,115,495,76,10,17,3,1880,0,8,0
면류,속풀이황태라면,105,450,68,9,16,3,1990,0,8,0
면류,삼양라면더클래식큰컵,115,495,76,10,17,3,1990,0,9,0
면류,육개장,86,375,56,7,14,3,1620,0,7,0
면류,큰컵간짬뽕,105,415,59,9,16,8,980,0,7,0
면류,큰컵불닭볶음면,105,425,63,9,15,8,950,0,8,0
면류,하이리빙파워미니컵,65,290,41,5,12,2,1270,0,7,0
면류,이마트육개장,86,380,57,7,14,2,1950,0,8,0
면류,이마트육개장컵,65,300,41,5,13,2,1210,0,7,0
면류,면왕500,65,290,43,5,11,2,1360,0,6,0
면류,면류 gs리테일떡애라면,140,545,88,10,11,5,1860,0,8,0
면류,삼양라면,120,495,78,10,16,3,1960,0,8,0
면류,삼양라면더클래식,120,495,79,9,16,3,1890,0,8,0
면류,손수때릴타면,120,490,79,10,15,3,1855,0,7,0
면류,쇠고기면,120,495,80,10,15,3,1855,0,7,0
면류,김치라면,120,495,80,10,15,3,1880,0,7,0
면류,나가사끼꽃게짬뽕,115,485,81,9,14,4,1590,0,7,0
면류,맛있는라면,115,475,75,10,15,3,1890,0,8,0
면류,돈라면,115,500,78,11,16,3,1860,0,8,0
면류,된장라면,120,495,78,10,16,3,1710,0,8,0
면류,쌀라면,115,480,74,12,15,3,1780,0,8,0
면류,황태라면,115,475,73,10,16,3,1930,0,8,0
면류,해물짬뽕,120,495,78,10,16,3,1940,0,8,0
면류,포장마차얼큰한맛,120,485,78,10,15,3,1950,0,7,0
면류,장수면,115,475,75,10,15,3,1960,0,8,0
면류,돈사골탕면,120,505,79,13,15,3,1850,0,7,0
면류,얼큰특면,121,510,82,10,16,3,1880,0,8,0
면류,사리면,110,490,75,9,17,3,520,0,9,0
면류,간짬뽕,140,555,83,11,20.02,7,1075,0,9,0
면류,불닭볶음면,140,530,85,12,16,7,1280,0,8,0
면류,고추짜장,140,545,86,14,16,7,1050,0,8,0
면류,짜짜로니,140,575,83,11,22,7,1190,0,10,0
면류,열무비빔면,130,505,80,8,17,6,1330,0,8,0
면류,차오차이,130,520,77,12,18,3,1260,0,9,0
면류,이마트맛승부(매운맛),120,500,79,10,16,3,1870,0,8,0
면류,롯데라면(매운맛),120,490,79,10,15,3,1970,0,7,0
면류,개운한맛으로 소문난라면,110,465,72,9,16,3,1980,0,7,0
면류,나가사끼짬뽕,115,475,80,10,13,4,1670,0,6,0
면류,칼칼한파닭라면,120,515,79,11,17,3,1890,0,9,0
커피,도토루 더 브렌디 아메리카노(서울우유협동조합),240,36,9,0,0,9,40,0,0,0
커피,도토루 더 브렌디 카라멜마끼야또(서울우유협동조합),240,139,22,3,4.5,21,85,15,2.7,0
커피,도토루 더 브렌디 카페모카(서울우유협동조합),240,138,21,3,4.6,21,85,15,2.7,0
커피,도토루 더 브렌디 라떼(서울우유협동조합),240,135,20,3,4.5,20,85,15,2.7,0
커피,도토루 커피 핫 블렌드(서울우유협동조합),210,95,17,2,1.9,17,75,5,1.1,0
커피,도토루 커피 아메리카노(서울우유협동조합),210,30,8,0,0,8,3.5,0,0,0
커피,스타벅스 커피 에스프레소(서울우유협동조합),200,105,15,2,4,13,45,5,2,0
규격외일반가공식품,홈밀크(서울우유협동조합),200,140,10,6,8,10,100,20,5,0
규격외일반가공식품,뼈에 쏙쏙 고칼슘우유(서울우유협동조합),200,140,10,6,8,10,100,20,5,0
우유류,목장의 신선함이 살아있는 우유(서울우유협동조합),200,140,10,6,8,10,100,20,5,0
우유류,서울우유(서울우유협동조합),200,140,10,6,8,10,100,20,5,0
가공유류,서울우유 커피우유(서울우유협동조합),200,120,19,5,2.5,14,80,10,2,0
가공유류,서울우유 모카우유(서울우유협동조합),200,120,18,4,3.8,18,70,11,2,0
가공유류,서울우유 모카라떼(서울우유협동조합),180,130,17,4,5,15,80,10,3.5,0
가공유류,무지방우유MBP(서울우유협동조합),200,65,10,6,0,10,100,0,0,0
가공유류,뼈를생각한우유엠비피(서울우유협동조합),200,140,10,6,8,10,100,20,5,0
가공유류,서울우유딸기맛(멸균)(서울우유협동조합),200,120,19,5,3.1,18,75,10,2,0
가공유류,앙팡(서울우유협동조합),200,140,10,6,8,10,100,20,5,0
가공유류,앙팡200(서울우유협동조합),200,140,10,6,8,10,100,20,5,0
가공유류,앙팡베이비(서울우유협동조합),200,140,10,6,8,10,100,20,5,0
가공유류,블루베리우유(서울우유협동조합),260,160,25,6,4,24,130,15,2.6,0
가공유류,에너지초코우유(서울우유협동조합),260,175,29,7,3.7,27,130,10,2.2,0
가공유류,바나나우유(서울우유협동조합),260,180,26,7,5,23,120,13,3,0
가공유류,쵸키(서울우유협동조합),180,105,17,4,2.6,16,75,10,1.5,0
가공유류,몽키(서울우유협동조합),180,115,22,4,1.4,21,65,5,1,0
가공유류,핑키(서울우유협동조합),180,115,20,4,2.2,19,65,5,1.5,0
가공유류,검은콩우유(서울우유협동조합),200,125,17,4,5,16,100,10,2.5,0
가공유류,스타벅스 커피 초콜릿 모카(서울우유협동조합),200,150,17,4,7,16,120,20,4,0
가공유류,스타벅스 커피 카라멜향(서울우유협동조합),200,155,18,5,7,16,70,20,2,0
가공유류,스타벅스 커피 라떼(서울우유협동조합),200,160,17,5,8,15,70,20,2,0
가공유류,도토루 더 엑스퍼트카페모카200(서울우유협동조합),200,135,18,4,5,17,105,15,3.2,0
가공유류,도토루 더 엑스퍼트카페오레200(서울우유협동조합),200,125,16,4,5,15,85,15,3,0
가공유류,도토루 커피 카페모카(서울우유협동조합),210,135,20,3,4.5,19,80,15,2.7,0
가공유류,도토루 커피 카페라떼(서울우유협동조합),210,120,17,3,4.5,16,80,15,2.7,0
가공유류,목장의 신선함이 살아있는 우유 저지방(서울우유협동조합),100,55,5,1.8,1.1,3,50,5,0,0
가공유류,서울우유 딸기우유(서울우유협동조합),200,130,21,5,3,20,80,10,2,0
가공유류,서울우유 바나나우유(서울우유협동조합),200,170,22,5,7,21,85,20,4,0
가공유류,서울우유 초코렛우유(서울우유협동조합),200,140,22,5,3,21,80,10,2,0
가공유류,언니몰래 먹는 딸기오레(서울우유협동조합),200,125,18,5,4,17,100,12,2.5,0
커피,칸타타 아이스 아메리카노(롯데칠성),190,95,24.7,1.9,0,24.7,114,0,0,0
커피,바바커피 아이스 아메리카노(웅진식품),170,93.5,22.1,0,0,17,59.5,0,0,0
커피,바바커피 아이스 카라멜마끼아또(웅진식품),170,170,42.5,1.7,0,28.9,127.5,0,0,0
커피,바바커피 아이스 까페라떼(웅진식품),170,178.5,44.2,3.4,0,28.9,127.5,0,0,0
커피,아라비카 아이스 아메리카노(동서식품),190,91.2,22.8,0,0,22.8,57,0,0,0
커피,아라비카 아이스 블랙(동서식품),190,7.6,1.9,0,0,0,57,0,0,0
커피,아라비카 아이스 라떼(동서식품),190,169.1,34.2,1.9,2.66,32.3,79.8,9.5,1.33,0
커피,칸타타 아이스 카라멜마키아토(롯데칠성),190,209,41.8,5.7,1.9,41.8,237.5,9.5,0,0
커피,칸타타 아이스 헤이즐넛향(롯데칠성),190,114,26.6,0,0,26.6,114,0,0,0
커피,레쓰비 아이스 커피(롯데칠성),170,144.5,28.9,3.4,1.19,28.9,127.5,8.5,0.68,0
커피,카페리얼 헤이즐넛향(쟈뎅),170,76.5,18.7,0,0,8.5,39.1,0,0,0
커피,프렌치카페 아메리카노(남양유업),190,104.5,26.6,0,0,20.9,57,0,0,0
커피,프렌치카페 헤이즐넛향(남양유업),190,104.5,26.6,0,0,20.9,57,0,0,0
과일·채소류음료,초록매실 아이스 에이드(웅진식품),170,170,42.5,0,0,32.3,8.5,0,0,0
기타음료,내사랑 유자레몬C 아이스에이드(웅진식품),170,144.5,34,0,0,25.5,0,0,0,0
빵 또는 떡류,전원속으로 잡곡이야기,98,280,48,10,6,6,440,30,2.1,0
빵 또는 떡류,딸기맛도넛,60,215,31,3,9,12,190,20,7,0
빵 또는 떡류,업타운훼미리브레드,100,295,56,9,4.5,12,270,10,2,0
빵 또는 떡류,호두브라우니,90,375,38,4,23,23,65,110,15,0.18
빵 또는 떡류,땅콩크림샌드,70,205,28,5,8,6,220,30,5,0
빵 또는 떡류,에띠앙금빵,75,205,38,5,4.3,12,160,20,2,0
빵 또는 떡류,말랑말랑샌드위치,71,195,34,6,3.7,3,270,10,1.5,0
빵 또는 떡류,쫀득쫀득찰토스트,99,280,51,7,5,4,390,10,2.7,0.2
빵 또는 떡류,굿모닝토스트,85,260,40,7,8,5,310,30,3.9,0
빵 또는 떡류,전원속으로 우유이야기,93,255,45,8,4.9,5,350,1,2.1,0
빵 또는 떡류,전원속으로 옥수수이야기,93,270,48,7,6,5,350,25,2.2,0
빵 또는 떡류,전원속으로 장단콩흑미식빵,95,265,48,8,4.7,6,360,25,2.1,0
빵 또는 떡류,블루베리맛베이글,110,325,50,10,10,8,300,30,6,0
빵 또는 떡류,시나몬베이글,110,340,54,10,9,7,400,30,5,0
빵 또는 떡류,어니언베이글,110,330,48,10,11,7,390,30,6,0
빵 또는 떡류,플레인베이글,110,317,49,10,9,6,420,30,6,0
빵 또는 떡류,프리미엄 우유식빵,89,250,44,8,4.7,5,340,7,2.3,0
빵 또는 떡류,일곱가지 곡물식빵,80,240,38,8,6,5,360,21,2.5,0
빵 또는 떡류,식이섬유 토스트식빵,89,240,43,8,4.1,5,330,25,1.9,0
빵 또는 떡류,푸드코아통식빵,75,200,37,6,3,4,310,0,1.3,0
빵 또는 떡류,떡 GS25통식빵,100,285,52,10,3.9,4,410,0,2,0
빵 또는 떡류,빵 BGF통식빵,100,285,52,10,3.9,4,410,0,2,0
빵 또는 떡류,로보카폴리식빵,89,260,43,8,6,5,390,30,2.8,0.5
빵 또는 떡류,베니건스브레드,80,240,43,7,4.4,8,350,0,2.1,0
빵 또는 떡류,브라운브레드,60,155,29,4,3.5,6,190,10,2,0
빵 또는 떡류,애플턴오버,70,225,24,3,14,8,180,30,6,0.21
빵 또는 떡류,카우페스트리,60,195,25,3,10,8,130,30,7,0
빵 또는 떡류,헤이즐넛단팥빵,85,235,43,6,4.8,14,180,20,1.9,0
빵 또는 떡류,호두모닝빵,60,185,27,5,8,6,120,10,2.5,0
빵 또는 떡류,호두통팥빵,100,275,49,7,6,15,210,30,2.3,0
빵 또는 떡류,적고구마파이,50,170,20,2,9,6,120,20,7,0
빵 또는 떡류,백설기케이크,90,210,48,4,0,23,80,20,0,0
빵 또는 떡류,치즈스팀케익,80,275,40,4,11,25,105,120,6,0
빵 또는 떡류,시몬케익,70,200,32,5,6,18,35,130,1.3,0
빵 또는 떡류,코코넛파운드,85,360,37,4,22,22,60,100,16,0
빵 또는 떡류,후르티파운드,85,355,39,5,20,17,70,100,11,0
빵 또는 떡류,토스트식빵,100,270,48,10,4.3,3,480,10,1.8,0
빵 또는 떡류,곡물식빵,100,270,50,8,4.2,6,450,0,1.5,0
빵 또는 떡류,맛있는 모닝토스트,60,140,26,4,2.5,3,200,10,1,0
빵 또는 떡류,부드러운 토스트식빵,100,230,43,7,3.5,4,330,0,1.5,0
빵 또는 떡류,딸기크림샌드,70,180,31,4,4.3,9,200,30,2.5,0
빵 또는 떡류,땅콩크림빵,70,240,29,5,12,9,220,50,7,0
빵 또는 떡류,레즌롤빵,70,210,35,5,6,15,160,55,2.7,0
빵 또는 떡류,모카소보루스틱,60,210,32,4,7,11,150,30,3.4,0
빵 또는 떡류,잡곡모닝빵,50,140,24,4,3.5,5,120,0,1.5,0
빵 또는 떡류,초코크림샌드,70,200,28,4,8,6,210,40,5,0
빵 또는 떡류,하모니크림빵,70,230,29,4,11,9,220,40,8,0
빵 또는 떡류,바로굽는 토스트식빵,89,270,41,7,8.5,5,340,18,5,0
면류,사누끼 중화면,200,531.6,108.78,14.2,4.4,3.4,1765.78,0,0.84,0
면류,사누끼 생칼국수,200,551,108.84,13.4,7,2.64,1636.6,0,0.85,0
면류,사누끼 생가락소면,200,535.4,112.38,15.62,2.6,2.28,1538.2,0,0.56,0
면류,쌀국수사리면,200,273,60.7,5,1,0,5.3,0,0.33,0
면류,행복한맛남 정통냉동스파게티면,210,288.7,58.15,9.24,2.31,0,8.69,0,0.67,0.03
면류,바로조리비빔냉면,185,425,89.08,6.7,4.51,23.09,2048.52,0,0.97,0.13
면류,바로조리물냉면,458,334.1,72.04,5.36,2.93,11.91,2628.83,0,1.1,0
면류,함흥면옥물냉면,518,504,109.92,9.69,2.85,18.08,2622.01,0,0.83,0
면류,손수동치미칡냉면,513,458.7,95.06,10.11,4.26,12.41,2794.21,0,1.13,0
면류,손수녹차물냉면,518,415.2,81.12,11.81,4.77,24.97,2672.41,0,0.73,0
면류,손수메밀막국수,451,500.7,105.98,13.71,2.26,21.87,2553.11,1.58,0.63,0
면류,손수 메밀소바,202.5,502.1,102.99,16.32,2.92,2.43,1303.25,1.94,0.81,0
면류,손수 생메밀면,160,456.2,93.74,15.68,1.76,0.67,646.4,1.95,0.55,0
면류,손수함흥비빔냉면,245,569,120.88,9.92,5.37,23.1,2174.23,0,1.22,0.12
면류,손수메밀생면,130,354,73.42,10.66,1.95,1.6,1226.94,0,0.11,0.06
면류,녹차냉면,200,387.12,77.14,13.8,2.9,0,419.82,0,0.9,0
면류,칡냉면,200,443.42,94.94,11.28,2.06,0,646.7,0,0,0
면류,함흥동치미물냉면,518,490.49,102.87,9.43,4.66,24.97,2724.37,0,0.73,0
면류,함흥냉면,200,491.4,107.24,10.4,2.6,0,406.5,0,0.86,0
면류,사누끼 냉면,200,515.8,108.2,15.92,2.2,1.94,993,0,0.52,0
면류,손수 백년초칼국수면,200,552.3,118.24,14.3,2.66,1.76,973.7,0,0.62,0
면류,손수 호박칼국수면,200,557.3,116.36,14.82,3.67,1.86,1009.3,0,0.87,0
면류,손수 시금치칼국수면,200,551.1,113.42,16.26,3.86,0.28,1146.2,0,1.05,0
면류,그린우동면,230,343.1,69.6,6.6,3.91,5.24,630.89,0,0.67,0
면류,생스파게티면,200,572,108.32,17.08,8.2,7.7,1853.8,19.32,1.53,0.02
면류,생라면,200,558,108.3,17.6,5.6,5.88,1602.4,0,0.92,0
면류,좋은상품 가쓰오우동,275,391,71.72,9.98,7.42,8.44,2641.24,0,0.76,0
면류,좋은상품 직화짜장면,380,457,80.19,14.48,9.17,12.14,1374.19,13.5,1.96,0
면류,좋은상품 얼큰짬뽕,580,513,81.9,25.98,8.7,9.92,2090.03,199.64,1.14,0.04
